Date,Open,High,Low,Close,Adj Close,Volume
2005-06-15,1203.91,1208.08,1198.66,1206.58,1206.58,1840440000
2005-06-16,1206.55,1212.1,1205.47,1210.96,1210.96,1776040000
2005-06-17,1210.93,1219.55,1210.93,1216.96,1216.96,2407370000
2005-06-20,1216.96,1219.1,1210.65,1216.1,1216.1,1714530000
2005-06-21,1216.1,1217.13,1211.86,1213.61,1213.61,1720700000
2005-06-22,1213.61,1219.59,1211.69,1213.88,1213.88,1823250000
2005-06-23,1213.88,1216.45,1200.72,1200.73,1200.73,2029920000
2005-06-24,1200.73,1200.9,1191.45,1191.57,1191.57,2418800000
2005-06-27,1191.57,1194.33,1188.3,1190.69,1190.69,1738620000
2005-06-28,1190.69,1202.54,1190.69,1201.57,1201.57,1772410000
2005-06-29,1201.57,1204.07,1198.7,1199.85,1199.85,1769280000
2005-06-30,1199.85,1203.27,1190.51,1191.33,1191.33,2109490000
2005-07-01,1191.33,1197.89,1191.33,1194.44,1194.44,1593820000
2005-07-05,1194.44,1206.34,1192.49,1204.99,1204.99,1805820000
2005-07-06,1204.99,1206.11,1194.78,1194.94,1194.94,1883470000
2005-07-07,1194.94,1198.46,1183.55,1197.87,1197.87,1952440000
2005-07-08,1197.87,1212.73,1197.2,1211.86,1211.86,1900810000
2005-07-11,1211.86,1220.03,1211.86,1219.44,1219.44,1846300000
2005-07-12,1219.44,1225.54,1216.6,1222.21,1222.21,1932010000
2005-07-13,1222.21,1224.46,1219.64,1223.29,1223.29,1812500000
2005-07-14,1223.29,1233.16,1223.29,1226.5,1226.5,2048710000
2005-07-15,1226.5,1229.53,1223.5,1227.92,1227.92,1716400000
2005-07-18,1227.92,1227.92,1221.13,1221.13,1221.13,1582100000
2005-07-19,1221.13,1230.34,1221.13,1229.35,1229.35,2041280000
2005-07-20,1229.35,1236.56,1222.91,1235.2,1235.2,2063340000
2005-07-21,1235.2,1235.83,1224.7,1227.04,1227.04,2129840000
2005-07-22,1227.04,1234.19,1226.15,1233.68,1233.68,1766990000
2005-07-25,1233.68,1238.36,1228.15,1229.03,1229.03,1717580000
2005-07-26,1229.03,1234.42,1229.03,1231.16,1231.16,1934180000
2005-07-27,1231.16,1237.64,1230.15,1236.79,1236.79,1945800000
2005-07-28,1236.79,1245.15,1235.81,1243.72,1243.72,2001680000
2005-07-29,1243.72,1245.04,1234.18,1234.18,1234.18,1789600000
2005-08-01,1234.18,1239.1,1233.8,1235.35,1235.35,1716870000
2005-08-02,1235.35,1244.69,1235.35,1244.12,1244.12,2043120000
2005-08-03,1244.12,1245.86,1240.57,1245.04,1245.04,1999980000
2005-08-04,1245.04,1245.04,1235.15,1235.86,1235.86,1981220000
2005-08-05,1235.86,1235.86,1225.62,1226.42,1226.42,1930280000
2005-08-08,1226.42,1232.28,1222.67,1223.13,1223.13,1804140000
2005-08-09,1223.13,1234.11,1223.13,1231.38,1231.38,1897520000
2005-08-10,1231.38,1242.69,1226.58,1229.13,1229.13,2172320000
2005-08-11,1229.13,1237.81,1228.33,1237.81,1237.81,1941560000
2005-08-12,1237.81,1237.81,1225.87,1230.39,1230.39,1709300000
2005-08-15,1230.4,1236.24,1226.2,1233.87,1233.87,1562880000
2005-08-16,1233.87,1233.87,1219.05,1219.34,1219.34,1820410000
2005-08-17,1219.34,1225.63,1218.07,1220.24,1220.24,1859150000
2005-08-18,1220.24,1222.64,1215.93,1219.02,1219.02,1808170000
2005-08-19,1219.02,1225.08,1219.02,1219.71,1219.71,1558790000
2005-08-22,1219.71,1228.96,1216.47,1221.73,1221.73,1621330000
2005-08-23,1221.73,1223.04,1214.44,1217.59,1217.59,1678620000
2005-08-24,1217.57,1224.15,1209.37,1209.59,1209.59,1930800000
2005-08-25,1209.59,1213.73,1209.57,1212.37,1212.37,1571110000
2005-08-26,1212.4,1212.4,1204.23,1205.1,1205.1,1541090000
2005-08-29,1205.1,1214.28,1201.53,1212.28,1212.28,1599450000
2005-08-30,1212.28,1212.28,1201.07,1208.41,1208.41,1916470000
2005-08-31,1208.41,1220.36,1204.4,1220.33,1220.33,2365510000
2005-09-01,1220.33,1227.29,1216.18,1221.59,1221.59,2229860000
2005-09-02,1221.59,1224.45,1217.75,1218.02,1218.02,1640160000
2005-09-06,1218.02,1233.61,1218.02,1233.39,1233.39,1932090000
2005-09-07,1233.39,1237.06,1230.93,1236.36,1236.36,2067700000
2005-09-08,1236.36,1236.36,1229.51,1231.67,1231.67,1955380000
2005-09-09,1231.67,1243.13,1231.67,1241.48,1241.48,1992560000
2005-09-12,1241.48,1242.6,1239.15,1240.56,1240.56,1938050000
2005-09-13,1240.57,1240.57,1231.2,1231.2,1231.2,2082360000
2005-09-14,1231.2,1234.74,1226.16,1227.16,1227.16,1986750000
2005-09-15,1227.16,1231.88,1224.85,1227.73,1227.73,2079340000
2005-09-16,1228.42,1237.95,1228.42,1237.91,1237.91,3152470000
2005-09-19,1237.91,1237.91,1227.65,1231.02,1231.02,2076540000
2005-09-20,1231.02,1236.49,1220.07,1221.34,1221.34,2319250000
2005-09-21,1221.34,1221.52,1209.89,1210.2,1210.2,2548150000
2005-09-22,1210.2,1216.64,1205.35,1214.62,1214.62,2424720000
2005-09-23,1214.62,1218.83,1209.8,1215.29,1215.29,1973020000
2005-09-26,1215.29,1222.56,1211.84,1215.63,1215.63,2022220000
2005-09-27,1215.63,1220.17,1211.11,1215.66,1215.66,1976270000
2005-09-28,1215.66,1220.98,1212.72,1216.89,1216.89,2106980000
2005-09-29,1216.89,1228.7,1211.54,1227.68,1227.68,2176120000
2005-09-30,1227.68,1229.57,1225.22,1228.81,1228.81,2097520000
2005-10-03,1228.81,1233.34,1225.15,1226.7,1226.7,2097490000
2005-10-04,1226.7,1229.88,1214.02,1214.47,1214.47,2341420000
2005-10-05,1214.47,1214.47,1196.25,1196.39,1196.39,2546780000
2005-10-06,1196.39,1202.14,1181.92,1191.49,1191.49,2792030000
2005-10-07,1191.49,1199.71,1191.46,1195.9,1195.9,2126080000
2005-10-10,1195.9,1196.52,1186.12,1187.33,1187.33,2195990000
2005-10-11,1187.33,1193.1,1183.16,1184.87,1184.87,2299040000
2005-10-12,1184.87,1190.02,1173.65,1177.68,1177.68,2491280000
2005-10-13,1177.68,1179.56,1168.2,1176.84,1176.84,2351150000
2005-10-14,1176.84,1187.13,1175.44,1186.57,1186.57,2188940000
2005-10-17,1186.57,1191.21,1184.48,1190.1,1190.1,2054570000
2005-10-18,1190.1,1190.1,1178.13,1178.14,1178.14,2197010000
2005-10-19,1178.14,1195.76,1170.55,1195.76,1195.76,2703590000
2005-10-20,1195.76,1197.3,1173.3,1177.8,1177.8,2617250000
2005-10-21,1177.8,1186.46,1174.92,1179.59,1179.59,2470920000
2005-10-24,1179.59,1199.39,1179.59,1199.38,1199.38,2197790000
2005-10-25,1199.38,1201.3,1189.29,1196.54,1196.54,2312470000
2005-10-26,1196.54,1204.01,1191.38,1191.38,1191.38,2467750000
2005-10-27,1191.38,1192.65,1178.89,1178.9,1178.9,2395370000
2005-10-28,1178.9,1198.41,1178.9,1198.41,1198.41,2379400000
2005-10-31,1198.41,1211.43,1198.41,1207.01,1207.01,2567470000
2005-11-01,1207.01,1207.34,1201.66,1202.76,1202.76,2457850000
2005-11-02,1202.76,1215.17,1201.07,1214.76,1214.76,2648090000
2005-11-03,1214.76,1224.7,1214.76,1219.94,1219.94,2716630000
2005-11-04,1219.94,1222.52,1214.45,1220.14,1220.14,2050510000
2005-11-07,1220.14,1224.18,1217.29,1222.81,1222.81,1987580000
2005-11-08,1222.81,1222.81,1216.08,1218.59,1218.59,1965050000
2005-11-09,1218.59,1226.59,1216.53,1220.65,1220.65,2214460000
2005-11-10,1220.65,1232.41,1215.05,1230.96,1230.96,2378460000
2005-11-11,1230.96,1235.7,1230.72,1234.72,1234.72,1773140000
2005-11-14,1234.72,1237.2,1231.78,1233.76,1233.76,1899780000
2005-11-15,1233.76,1237.94,1226.41,1229.01,1229.01,2359370000
2005-11-16,1229.01,1232.24,1227.18,1231.21,1231.21,2121580000
2005-11-17,1231.21,1242.96,1231.21,1242.8,1242.8,2298040000
2005-11-18,1242.8,1249.58,1240.71,1248.27,1248.27,2453290000
2005-11-21,1248.27,1255.89,1246.9,1254.85,1254.85,2117350000
2005-11-22,1254.85,1261.9,1251.4,1261.23,1261.23,2291420000
2005-11-23,1261.23,1270.64,1259.51,1265.61,1265.61,1985400000
2005-11-25,1265.61,1268.78,1265.54,1268.25,1268.25,724940000
2005-11-28,1268.25,1268.44,1257.17,1257.46,1257.46,2016900000
2005-11-29,1257.46,1266.18,1257.46,1257.48,1257.48,2268340000
2005-11-30,1257.48,1260.93,1249.39,1249.48,1249.48,2374690000
2005-12-01,1249.48,1266.17,1249.48,1264.67,1264.67,2614830000
2005-12-02,1264.67,1266.85,1261.42,1265.08,1265.08,2125580000
2005-12-05,1265.08,1265.08,1258.12,1262.09,1262.09,2325840000
2005-12-06,1262.09,1272.89,1262.09,1263.7,1263.7,2110740000
2005-12-07,1263.7,1264.85,1253.02,1257.37,1257.37,2093830000
2005-12-08,1257.37,1263.36,1250.91,1255.84,1255.84,2178300000
2005-12-09,1255.84,1263.08,1254.24,1259.37,1259.37,1896290000
2005-12-12,1259.37,1263.86,1255.52,1260.43,1260.43,1876550000
2005-12-13,1260.43,1272.11,1258.56,1267.43,1267.43,2390020000
2005-12-14,1267.43,1275.8,1267.07,1272.74,1272.74,2145520000
2005-12-15,1272.74,1275.17,1267.74,1270.94,1270.94,2180590000
2005-12-16,1270.94,1275.24,1267.32,1267.32,1267.32,2584190000
2005-12-19,1267.32,1270.51,1259.28,1259.92,1259.92,2208810000
2005-12-20,1259.92,1263.86,1257.21,1259.62,1259.62,1996690000
2005-12-21,1259.62,1269.37,1259.62,1262.79,1262.79,2065170000
2005-12-22,1262.79,1268.19,1262.5,1268.12,1268.12,1888500000
2005-12-23,1268.12,1269.76,1265.92,1268.66,1268.66,1285810000
2005-12-27,1268.66,1271.83,1256.54,1256.54,1256.54,1540470000
2005-12-28,1256.54,1261.1,1256.54,1258.17,1258.17,1422360000
2005-12-29,1258.17,1260.61,1254.18,1254.42,1254.42,1382540000
2005-12-30,1254.42,1254.42,1246.59,1248.29,1248.29,1443500000
2006-01-03,1248.29,1270.22,1245.74,1268.8,1268.8,2554570000
2006-01-04,1268.8,1275.37,1267.74,1273.46,1273.46,2515330000
2006-01-05,1273.46,1276.91,1270.3,1273.48,1273.48,2433340000
2006-01-06,1273.48,1286.09,1273.48,1285.45,1285.45,2446560000
2006-01-09,1285.45,1290.78,1284.82,1290.15,1290.15,2301490000
2006-01-10,1290.15,1290.15,1283.76,1289.69,1289.69,2373080000
2006-01-11,1289.72,1294.9,1288.12,1294.18,1294.18,2406130000
2006-01-12,1294.18,1294.18,1285.04,1286.06,1286.06,2318350000
2006-01-13,1286.06,1288.96,1282.78,1287.61,1287.61,2206510000
2006-01-17,1287.61,1287.61,1278.61,1282.93,1282.93,2179970000
2006-01-18,1282.93,1282.93,1272.08,1277.93,1277.93,2233200000
2006-01-19,1277.93,1287.79,1277.93,1285.04,1285.04,2444020000
2006-01-20,1285.04,1285.04,1260.92,1261.49,1261.49,2845810000
2006-01-23,1261.49,1268.19,1261.49,1263.82,1263.82,2256070000
2006-01-24,1263.82,1271.47,1263.82,1266.86,1266.86,2608720000
2006-01-25,1266.86,1271.87,1259.42,1264.68,1264.68,2617060000
2006-01-26,1264.68,1276.44,1264.68,1273.83,1273.83,2856780000
2006-01-27,1273.83,1286.38,1273.83,1283.72,1283.72,2623620000
2006-01-30,1283.72,1287.94,1283.51,1285.19,1285.19,2282730000
2006-01-31,1285.2,1285.2,1276.85,1280.08,1280.08,2708310000
2006-02-01,1280.08,1283.33,1277.57,1282.46,1282.46,2589410000
2006-02-02,1282.46,1282.46,1267.72,1270.84,1270.84,2565300000
2006-02-03,1270.84,1270.87,1261.02,1264.03,1264.03,2282210000
2006-02-06,1264.03,1267.04,1261.62,1265.02,1265.02,2132360000
2006-02-07,1265.02,1265.78,1253.61,1254.78,1254.78,2366370000
2006-02-08,1254.78,1266.47,1254.78,1265.65,1265.65,2456860000
2006-02-09,1265.65,1274.56,1262.8,1263.78,1263.78,2441920000
2006-02-10,1263.82,1269.89,1254.98,1266.99,1266.99,2290050000
2006-02-13,1266.99,1266.99,1258.34,1262.86,1262.86,1850080000
2006-02-14,1262.86,1278.21,1260.8,1275.53,1275.53,2437940000
2006-02-15,1275.53,1281,1271.06,1280,1280,2317590000
2006-02-16,1280,1289.39,1280,1289.38,1289.38,2251490000
2006-02-17,1289.38,1289.47,1284.07,1287.24,1287.24,2128260000
2006-02-21,1287.24,1291.92,1281.33,1283.03,1283.03,2104320000
2006-02-22,1283.03,1294.17,1283.03,1292.67,1292.67,2222380000
2006-02-23,1292.67,1293.84,1285.14,1287.79,1287.79,2144210000
2006-02-24,1287.79,1292.11,1285.62,1289.43,1289.43,1933010000
2006-02-27,1289.43,1297.57,1289.43,1294.12,1294.12,1975320000
2006-02-28,1294.12,1294.12,1278.66,1280.66,1280.66,2370860000
2006-03-01,1280.66,1291.8,1280.66,1291.24,1291.24,2308320000
2006-03-02,1291.24,1291.24,1283.21,1289.14,1289.14,2494590000
2006-03-03,1289.14,1297.33,1284.2,1287.23,1287.23,2152950000
2006-03-06,1287.23,1288.23,1275.67,1278.26,1278.26,2280190000
2006-03-07,1278.26,1278.26,1271.11,1275.88,1275.88,2268050000
2006-03-08,1275.88,1280.33,1268.42,1278.47,1278.47,2442870000
2006-03-09,1278.47,1282.74,1272.23,1272.23,1272.23,2140110000
2006-03-10,1272.23,1284.37,1271.11,1281.42,1281.42,2123450000
2006-03-13,1281.58,1287.37,1281.58,1284.13,1284.13,2070330000
2006-03-14,1284.13,1298.14,1282.67,1297.48,1297.48,2165270000
2006-03-15,1297.48,1304.4,1294.97,1303.02,1303.02,2293000000
2006-03-16,1303.02,1310.45,1303.02,1305.33,1305.33,2292180000
2006-03-17,1305.33,1309.79,1305.32,1307.25,1307.25,2549620000
2006-03-20,1307.25,1310,1303.59,1305.08,1305.08,1976830000
2006-03-21,1305.08,1310.88,1295.82,1297.23,1297.23,2147370000
2006-03-22,1297.23,1305.97,1295.81,1305.04,1305.04,2039810000
2006-03-23,1305.04,1305.04,1298.11,1301.67,1301.67,1980940000
2006-03-24,1301.67,1306.53,1298.89,1302.95,1302.95,2326070000
2006-03-27,1302.95,1303.74,1299.09,1301.61,1301.61,2029700000
2006-03-28,1301.61,1306.24,1291.84,1293.23,1293.23,2148580000
2006-03-29,1293.23,1305.6,1293.23,1302.89,1302.89,2143540000
2006-03-30,1302.89,1310.15,1296.72,1300.25,1300.25,2294560000
2006-03-31,1300.25,1303,1294.87,1294.87,1294.87,2236710000
2006-04-03,1302.88,1309.19,1296.65,1297.81,1297.81,2494080000
2006-04-04,1297.81,1307.55,1294.71,1305.93,1305.93,2147660000
2006-04-05,1305.93,1312.81,1304.82,1311.56,1311.56,2420020000
2006-04-06,1311.56,1311.99,1302.44,1309.04,1309.04,2281680000
2006-04-07,1309.04,1314.07,1294.18,1295.5,1295.5,2082470000
2006-04-10,1295.51,1300.74,1293.17,1296.62,1296.62,1898320000
2006-04-11,1296.6,1300.71,1282.96,1286.57,1286.57,2232880000
2006-04-12,1286.57,1290.93,1286.45,1288.12,1288.12,1938100000
2006-04-13,1288.12,1292.09,1283.37,1289.12,1289.12,1891940000
2006-04-17,1289.12,1292.45,1280.74,1285.33,1285.33,1794650000
2006-04-18,1285.33,1309.02,1285.33,1307.28,1307.28,2595440000
2006-04-19,1307.65,1310.39,1302.79,1309.93,1309.93,2447310000
2006-04-20,1309.93,1318.16,1306.38,1311.46,1311.46,2512920000
2006-04-21,1311.46,1317.67,1306.59,1311.28,1311.28,2392630000
2006-04-24,1311.28,1311.28,1303.79,1308.11,1308.11,2117330000
2006-04-25,1308.11,1310.79,1299.17,1301.74,1301.74,2366380000
2006-04-26,1301.74,1310.97,1301.74,1305.41,1305.41,2502690000
2006-04-27,1305.41,1315,1295.57,1309.72,1309.72,2772010000
2006-04-28,1309.72,1316.04,1306.16,1310.61,1310.61,2419920000
2006-05-01,1310.61,1317.21,1303.46,1305.19,1305.19,2437040000
2006-05-02,1305.19,1313.66,1305.19,1313.21,1313.21,2403470000
2006-05-03,1313.21,1313.47,1303.92,1308.12,1308.12,2395230000
2006-05-04,1307.85,1315.14,1307.85,1312.25,1312.25,2431450000
2006-05-05,1312.25,1326.53,1312.25,1325.76,1325.76,2294760000
2006-05-08,1325.76,1326.7,1322.87,1324.66,1324.66,2151300000
2006-05-09,1324.66,1326.6,1322.48,1325.14,1325.14,2157290000
2006-05-10,1324.57,1325.51,1317.44,1322.85,1322.85,2268550000
2006-05-11,1322.63,1322.63,1303.45,1305.92,1305.92,2531520000
2006-05-12,1305.88,1305.88,1290.38,1291.24,1291.24,2567970000
2006-05-15,1291.19,1294.81,1284.51,1294.5,1294.5,2505660000
2006-05-16,1294.5,1297.88,1288.51,1292.08,1292.08,2386210000
2006-05-17,1291.73,1291.73,1267.31,1270.32,1270.32,2830200000
2006-05-18,1270.25,1274.89,1261.75,1261.81,1261.81,2537490000
2006-05-19,1261.81,1272.15,1256.28,1267.03,1267.03,2982300000
2006-05-22,1267.03,1268.77,1252.98,1262.07,1262.07,2773010000
2006-05-23,1262.06,1273.67,1256.15,1256.58,1256.58,2605250000
2006-05-24,1256.56,1264.53,1245.34,1258.57,1258.57,2999030000
2006-05-25,1258.41,1273.26,1258.41,1272.88,1272.88,2372730000
2006-05-26,1272.71,1280.54,1272.5,1280.16,1280.16,1814020000
2006-05-30,1280.04,1280.04,1259.87,1259.87,1259.87,2176190000
2006-05-31,1259.38,1270.09,1259.38,1270.09,1270.09,2692160000
2006-06-01,1270.05,1285.71,1269.19,1285.71,1285.71,2360160000
2006-06-02,1285.71,1290.68,1280.22,1288.22,1288.22,2295540000
2006-06-05,1288.16,1288.16,1264.66,1265.29,1265.29,2313470000
2006-06-06,1265.23,1269.88,1254.46,1263.85,1263.85,2697650000
2006-06-07,1263.61,1272.47,1255.77,1256.15,1256.15,2644170000
2006-06-08,1256.08,1259.85,1235.18,1257.93,1257.93,3543790000
2006-06-09,1257.93,1262.58,1250.03,1252.3,1252.3,2214000000
2006-06-12,1252.27,1255.22,1236.43,1237.44,1237.44,2247010000
2006-06-13,1236.08,1243.37,1222.52,1223.69,1223.69,3215770000
2006-06-14,1223.66,1231.46,1219.29,1230.04,1230.04,2667990000
2006-06-15,1230.01,1258.64,1230.01,1256.16,1256.16,2775480000
2006-06-16,1256.16,1256.27,1246.33,1251.54,1251.54,2783390000
2006-06-19,1251.54,1255.93,1237.17,1240.13,1240.13,2517200000
2006-06-20,1240.12,1249.01,1238.87,1240.12,1240.12,2232950000
2006-06-21,1240.09,1257.96,1240.09,1252.2,1252.2,2361230000
2006-06-22,1251.92,1251.92,1241.53,1245.6,1245.6,2148180000
2006-06-23,1245.59,1253.13,1241.43,1244.5,1244.5,2017270000
2006-06-26,1244.5,1250.92,1243.68,1250.56,1250.56,1878580000
2006-06-27,1250.55,1253.37,1238.94,1239.2,1239.2,2203130000
2006-06-28,1238.99,1247.06,1237.59,1246,1246,2085490000
2006-06-29,1245.94,1272.88,1245.94,1272.87,1272.87,2621250000
2006-06-30,1272.86,1276.3,1270.2,1270.2,1270.2,3049560000
2006-07-03,1270.06,1280.38,1270.06,1280.19,1280.19,1114470000
2006-07-05,1280.05,1280.05,1265.91,1270.91,1270.91,2165070000
2006-07-06,1270.58,1278.32,1270.58,1274.08,1274.08,2009160000
2006-07-07,1274.08,1275.38,1263.13,1265.48,1265.48,1988150000
2006-07-10,1265.46,1274.06,1264.46,1267.34,1267.34,1854590000
2006-07-11,1267.26,1273.64,1259.65,1272.43,1272.43,2310850000
2006-07-12,1272.39,1273.31,1257.29,1258.6,1258.6,2250450000
2006-07-13,1258.58,1258.58,1241.43,1242.28,1242.28,2545760000
2006-07-14,1242.29,1242.7,1228.45,1236.2,1236.2,2467120000
2006-07-17,1236.2,1240.07,1231.49,1234.49,1234.49,2146410000
2006-07-18,1234.48,1239.86,1224.54,1236.86,1236.86,2481750000
2006-07-19,1236.74,1261.81,1236.74,1259.81,1259.81,2701980000
2006-07-20,1259.81,1262.56,1249.13,1249.13,1249.13,2345580000
2006-07-21,1249.12,1250.96,1238.72,1240.29,1240.29,2704090000
2006-07-24,1240.25,1262.5,1240.25,1260.91,1260.91,2312720000
2006-07-25,1260.91,1272.39,1257.19,1268.88,1268.88,2563930000
2006-07-26,1268.87,1273.89,1261.94,1268.4,1268.4,2667710000
2006-07-27,1268.2,1275.85,1261.92,1263.2,1263.2,2776710000
2006-07-28,1263.15,1280.42,1263.15,1278.55,1278.55,2480420000
2006-07-31,1278.53,1278.66,1274.31,1276.66,1276.66,2461300000
2006-08-01,1278.53,1278.66,1265.71,1270.92,1270.92,2527690000
2006-08-02,1270.73,1283.42,1270.73,1277.41,1277.41,2610750000
2006-08-03,1278.22,1283.96,1271.25,1280.27,1280.27,2728440000
2006-08-04,1280.26,1292.92,1273.82,1279.36,1279.36,2530970000
2006-08-07,1279.31,1279.31,1273,1275.77,1275.77,2045660000
2006-08-08,1275.67,1282.75,1268.37,1271.48,1271.48,2457840000
2006-08-09,1271.13,1283.74,1264.73,1265.95,1265.95,2555180000
2006-08-10,1265.72,1272.55,1261.3,1271.81,1271.81,2402190000
2006-08-11,1271.64,1271.64,1262.08,1266.74,1266.74,2004540000
2006-08-14,1266.67,1278.9,1266.67,1268.21,1268.21,2118020000
2006-08-15,1268.19,1286.23,1268.19,1285.58,1285.58,2334100000
2006-08-16,1285.27,1296.21,1285.27,1295.43,1295.43,2554570000
2006-08-17,1295.37,1300.78,1292.71,1297.48,1297.48,2458340000
2006-08-18,1297.48,1302.3,1293.57,1302.3,1302.3,2033910000
2006-08-21,1302.3,1302.3,1295.51,1297.52,1297.52,1759240000
2006-08-22,1297.52,1302.49,1294.44,1298.82,1298.82,1908740000
2006-08-23,1298.73,1301.5,1289.82,1292.99,1292.99,1893670000
2006-08-24,1292.97,1297.23,1291.4,1296.06,1296.06,1930320000
2006-08-25,1295.92,1298.88,1292.39,1295.09,1295.09,1667580000
2006-08-28,1295.09,1305.02,1293.97,1301.78,1301.78,1834920000
2006-08-29,1301.57,1305.02,1295.29,1304.28,1304.28,2093720000
2006-08-30,1303.7,1306.74,1302.15,1305.37,1305.37,2060690000
2006-08-31,1304.25,1306.11,1302.45,1303.82,1303.82,1974540000
2006-09-01,1303.8,1312.03,1303.8,1311.01,1311.01,1800520000
2006-09-05,1310.94,1314.67,1308.82,1313.25,1313.25,2114480000
2006-09-06,1313.04,1313.04,1299.28,1300.26,1300.26,2329870000
2006-09-07,1300.21,1301.25,1292.13,1294.02,1294.02,2325850000
2006-09-08,1294.02,1300.14,1294.02,1298.92,1298.92,2132890000
2006-09-11,1298.86,1302.36,1290.93,1299.54,1299.54,2506430000
2006-09-12,1299.53,1314.28,1299.53,1313,1313,2791580000
2006-09-13,1312.74,1319.92,1311.12,1318.07,1318.07,2597220000
2006-09-14,1318,1318,1313.25,1316.28,1316.28,2351220000
2006-09-15,1316.28,1324.65,1316.28,1319.66,1319.66,3198030000
2006-09-18,1319.85,1324.87,1318.16,1321.18,1321.18,2325080000
2006-09-19,1321.17,1322.04,1312.17,1317.64,1317.64,2390850000
2006-09-20,1318.28,1328.53,1318.28,1325.18,1325.18,2543070000
2006-09-21,1324.89,1328.19,1315.45,1318.03,1318.03,2627440000
2006-09-22,1318.03,1318.03,1310.94,1314.78,1314.78,2162880000
2006-09-25,1314.78,1329.35,1311.58,1326.37,1326.37,2710240000
2006-09-26,1326.35,1336.6,1325.3,1336.35,1336.35,2673350000
2006-09-27,1336.12,1340.08,1333.54,1336.59,1336.59,2749190000
2006-09-28,1336.56,1340.28,1333.75,1338.88,1338.88,2397820000
2006-09-29,1339.15,1339.88,1335.64,1335.85,1335.85,2273430000
2006-10-02,1335.82,1338.54,1330.28,1331.32,1331.32,2154480000
2006-10-03,1331.32,1338.31,1327.1,1334.11,1334.11,2682690000
2006-10-04,1333.81,1350.2,1331.48,1350.2,1350.2,3019880000
2006-10-05,1349.84,1353.79,1347.75,1353.22,1353.22,2817240000
2006-10-06,1353.22,1353.22,1344.21,1349.59,1349.59,2523000000
2006-10-09,1349.58,1352.69,1346.55,1350.66,1350.66,1935170000
2006-10-10,1350.62,1354.23,1348.6,1353.42,1353.42,2376140000
2006-10-11,1353.28,1353.97,1343.57,1349.95,1349.95,2521000000
2006-10-12,1349.94,1363.76,1349.94,1362.83,1362.83,2514350000
2006-10-13,1362.82,1366.63,1360.5,1365.62,1365.62,2482920000
2006-10-16,1365.61,1370.2,1364.48,1369.06,1369.06,2305920000
2006-10-17,1369.05,1369.05,1356.87,1364.05,1364.05,2519620000
2006-10-18,1363.93,1372.87,1360.95,1365.8,1365.8,2658840000
2006-10-19,1365.95,1368.09,1362.06,1366.96,1366.96,2619830000
2006-10-20,1366.94,1368.66,1362.1,1368.6,1368.6,2526410000
2006-10-23,1368.58,1377.4,1363.94,1377.02,1377.02,2480430000
2006-10-24,1377.02,1377.78,1372.42,1377.38,1377.38,2876890000
2006-10-25,1377.36,1383.61,1376,1382.22,1382.22,2953540000
2006-10-26,1382.21,1389.45,1379.47,1389.08,1389.08,2793350000
2006-10-27,1388.89,1388.89,1375.85,1377.34,1377.34,2458450000
2006-10-30,1377.3,1381.22,1373.46,1377.93,1377.93,2770440000
2006-10-31,1377.93,1381.21,1372.19,1377.94,1377.94,2803030000
2006-11-01,1377.76,1381.95,1366.26,1367.81,1367.81,2821160000
2006-11-02,1367.44,1368.39,1362.21,1367.34,1367.34,2646180000
2006-11-03,1367.31,1371.68,1360.98,1364.3,1364.3,2419730000
2006-11-06,1364.27,1381.4,1364.27,1379.78,1379.78,2533550000
2006-11-07,1379.75,1388.19,1379.19,1382.84,1382.84,2636390000
2006-11-08,1382.5,1388.61,1379.33,1385.72,1385.72,2814820000
2006-11-09,1385.43,1388.92,1377.31,1378.33,1378.33,3012050000
